userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
90818051@N00,5553,16,1157209185,1157209224,3,2,39
90941661@N00,5554,16,1248176794,1248176794,1,1,0
91008793@N00,5555,4,1253081663,1253082899,8,5,1236
91008793@N00,5555,6,1253061221,1253071763,45,5,10542
91008793@N00,5555,8,1253083001,1253083017,2,5,16
91008793@N00,5555,11,1253073331,1253073342,2,5,11
91008793@N00,5555,16,1253068676,1253084688,11,5,16012
91032493@N00,5556,7,1357973355,1357973355,1,5,0
91032493@N00,5556,16,1357970666,1357972533,3,5,1867
91032493@N00,5556,22,1357967353,1357967741,5,5,388
91032493@N00,5556,28,1357966579,1357966671,2,5,92
91032493@N00,5556,30,1357973053,1357973053,1,5,0
91032493@N00,5557,28,1360277502,1360277502,1,1,0
91032493@N00,5558,3,1360382277,1360384391,7,1,2114
91032493@N00,5559,27,1361674488,1361676085,7,1,1597
91032493@N00,5560,8,1362889646,1362889646,1,1,0
91032493@N00,5561,21,1364697508,1364697508,1,1,0
91032493@N00,5562,21,1365305719,1365305732,2,1,13
91032493@N00,5563,22,1371539886,1371540056,7,1,170
91032493@N00,5564,23,1375610365,1375610844,3,1,479
91032493@N00,5565,22,1376614916,1376614939,2,1,23
91032493@N00,5566,21,1378201884,1378201884,1,1,0
91032493@N00,5567,11,1380154972,1380156498,9,1,1526
91032493@N00,5568,6,1383967292,1383967292,1,1,0
91032493@N00,5569,22,1390947660,1390947660,1,1,0
91056830@N00,5570,23,1321332051,1321332051,1,1,0
91056830@N00,5571,25,1331962879,1331962879,1,1,0
91056830@N00,5572,21,1388035161,1388035161,1,1,0
91082225@N00,5573,22,1217916459,1217962577,59,1,46118
91082225@N00,5574,22,1217993225,1218197010,163,1,203785
91255327@N00,5575,3,1223106125,1223106221,2,4,96
91255327@N00,5575,6,1223117256,1223117256,1,4,0
91255327@N00,5575,21,1223113404,1223113649,3,4,245
91255327@N00,5575,22,1223114706,1223114726,2,4,20
91312924@N00,5576,4,1145425642,1145425642,1,1,0
91312924@N00,5577,21,1305545321,1305545501,2,1,180
91387326@N00,5578,3,1041382809,1041382809,1,1,0
91387326@N00,5579,7,1233404115,1233404115,1,1,0
91387326@N00,5580,3,1235783642,1235783642,1,1,0
91387326@N00,5581,10,1236922841,1236922841,1,1,0
91387326@N00,5582,10,1237014883,1237014883,1,1,0
91387326@N00,5583,3,1237435405,1237437702,10,1,2297
91387326@N00,5584,10,1240381760,1240382645,5,1,885
91387326@N00,5585,10,1240814179,1240822145,10,1,7966
91387326@N00,5586,10,1241270856,1241295640,2,1,24784
91387326@N00,5587,10,1246434167,1246436670,4,1,2503
91387326@N00,5588,10,1249365117,1249365117,1,1,0
91387326@N00,5589,10,1269842864,1269842864,1,1,0
91387326@N00,5590,10,1270276987,1270276987,1,1,0
91387326@N00,5591,10,1270653625,1270653625,1,1,0
91387326@N00,5592,22,1285051179,1285051179,1,1,0
91387326@N00,5593,22,1287450797,1287450797,1,1,0
91387326@N00,5594,3,1288665688,1288669260,6,1,3572
91387326@N00,5595,10,1295328225,1295328225,1,1,0
91387326@N00,5596,3,1301017583,1301017583,1,1,0
91387326@N00,5597,6,1301643962,1301644064,3,2,102
91387326@N00,5597,25,1301642113,1301642113,1,2,0
91387326@N00,5598,10,1304659207,1304659207,1,1,0
91387326@N00,5599,3,1309519395,1309519415,2,1,20
91387326@N00,5600,3,1309590612,1309595403,16,1,4791
91387326@N00,5601,3,1309669746,1309669990,2,1,244
91387326@N00,5602,10,1311925577,1311925580,2,1,3
91387326@N00,5603,10,1312782307,1312782307,1,1,0
91387326@N00,5604,22,1312881722,1312881722,1,1,0
91387326@N00,5605,10,1314424747,1314428355,12,1,3608
91387326@N00,5606,22,1317022774,1317026713,23,1,3939
91387326@N00,5607,10,1317110211,1317110724,2,1,513
91387326@N00,5608,10,1323584482,1323584482,1,1,0
91387326@N00,5609,10,1332395819,1332395819,1,1,0
91387326@N00,5610,10,1333699142,1333699455,3,1,313
91387326@N00,5611,3,1341124398,1341124398,1,1,0
91387326@N00,5612,10,1344072372,1344072372,1,1,0
91387326@N00,5613,22,1347382219,1347382219,1,1,0
91387326@N00,5614,10,1350362440,1350362440,1,1,0
91387326@N00,5615,10,1351139185,1351140048,6,1,863
91387326@N00,5616,22,1353935274,1353938887,4,1,3613
91387326@N00,5617,10,1364017149,1364018472,6,1,1323
91387326@N00,5618,22,1368882627,1368882627,1,1,0
91396833@N00,5619,30,1264984099,1264984099,1,1,0
91545223@N00,5620,22,1236325380,1236325380,1,1,0
91545223@N00,5621,29,1277776755,1277776755,1,1,0
91545223@N00,5622,22,1328341743,1328341743,1,1,0
91575892@N00,5623,16,1304573632,1304575313,2,1,1681
91575892@N00,5624,11,1304668630,1304668907,2,1,277
9161595@N03,5625,6,1094352421,1094352427,2,4,6
9161595@N03,5625,16,1094374877,1094379382,14,4,4505
9161595@N03,5625,21,1094351244,1094351244,1,4,0
9161595@N03,5625,22,1094342144,1094348591,7,4,6447
9161595@N03,5626,16,1094426118,1094426118,1,2,0
9161595@N03,5626,28,1094423468,1094423477,2,2,9
9161595@N03,5627,22,1220564894,1220564899,2,1,5
91642841@N00,5628,16,1153898722,1153898722,1,1,0
91855519@N00,5629,12,1209775644,1209778757,8,1,3113
92078278@N07,5630,29,1358141373,1358141373,1,1,0
92155161@N00,5631,11,1312338014,1312345421,2,1,7407
92176602@N05,5632,28,1364559905,1364559905,1,1,0
9225942@N03,5633,25,1331694690,1331694690,1,1,0
9225942@N03,5634,1,1334129079,1334129079,1,1,0
9225942@N03,5635,8,1390553519,1390553596,2,1,77
92354342@N00,5636,16,1184818892,1184822878,24,1,3986
92354342@N00,5637,16,1184900103,1184900228,5,1,125
92431035@N00,5638,13,1188513463,1188518951,28,2,5488
92431035@N00,5638,16,1188521245,1188525335,20,2,4090
92431035@N00,5639,16,1204872098,1204886425,26,1,14327
92487715@N03,5640,7,1278907200,1278907200,1,3,0
92487715@N03,5640,16,1278932785,1278934283,3,3,1498
92487715@N03,5640,22,1278909600,1278928210,3,3,18610
92487715@N03,5641,9,1278988150,1278988150,1,2,0
92487715@N03,5641,22,1278984397,1278984397,1,2,0
92487715@N03,5642,16,1279073370,1279077130,14,2,3760
92487715@N03,5642,22,1279071063,1279079117,3,2,8054
92487715@N03,5643,22,1285923076,1285923076,1,1,0
92487715@N03,5644,16,1350295754,1350295813,2,1,59
92607898@N00,5645,16,1305210091,1305221164,3,1,11073
92607898@N00,5646,13,1305354215,1305354965,5,1,750
93159879@N00,5647,29,1354006587,1354017544,2,1,10957
93241698@N00,5648,22,1215151607,1215151874,3,3,267
93241698@N00,5648,23,1215152712,1215152712,1,3,0
93241698@N00,5648,28,1215151983,1215152163,3,3,180
93241698@N00,5649,16,1215765490,1215767259,19,3,1769
93241698@N00,5649,22,1215758101,1215758101,1,3,0
93241698@N00,5649,23,1215752340,1215752352,2,3,12
9324295@N06,5650,21,1245147652,1245147652,1,1,0
9324295@N06,5651,21,1324268503,1324268503,1,1,0
93243688@N00,5652,6,1370301116,1370303864,3,2,2748
93243688@N00,5652,24,1370314709,1370314709,1,2,0
93352468@N00,5653,24,1214462608,1214462608,1,1,0
9341347@N06,5654,25,1367721954,1367721954,1,1,0
93507286@N00,5655,23,1345957585,1345957585,1,1,0
93507286@N00,5656,11,1357532021,1357534224,3,1,2203
93645046@N00,5657,27,1110519429,1110519429,1,1,0
93645046@N00,5658,11,1125825644,1125825644,1,1,0
93645046@N00,5659,11,1126151787,1126151787,1,1,0
93645046@N00,5660,11,1126429291,1126429291,1,1,0
93645046@N00,5661,11,1126933661,1126933661,1,1,0
93645046@N00,5662,11,1129204835,1129206992,3,1,2157
93645046@N00,5663,11,1129365871,1129365936,2,1,65
93645046@N00,5664,11,1129642835,1129642835,1,1,0
93645046@N00,5665,11,1131782244,1131782827,2,1,583
93645046@N00,5666,11,1132291182,1132291182,1,1,0
93645046@N00,5667,11,1132458800,1132458800,1,1,0
93645046@N00,5668,11,1132488801,1132488806,2,1,5
93645046@N00,5669,11,1133255743,1133256432,3,1,689
93645046@N00,5670,11,1137562358,1137562358,1,1,0
93645046@N00,5671,11,1138599195,1138613719,7,1,14524
93645046@N00,5672,11,1138700372,1138700372,1,1,0
93645046@N00,5673,11,1139383223,1139383223,1,1,0
93645046@N00,5674,11,1139722137,1139736404,2,1,14267
93645046@N00,5675,11,1141348657,1141348657,1,1,0
93645046@N00,5676,11,1142573504,1142573504,1,1,0
93645046@N00,5677,11,1143523987,1143523987,1,1,0
93645046@N00,5678,11,1143703162,1143703495,5,1,333
93645046@N00,5679,11,1143781575,1143781642,2,1,67
93645046@N00,5680,11,1144487399,1144487399,1,1,0
93645046@N00,5681,11,1146724881,1146725053,6,1,172
93645046@N00,5682,11,1147329174,1147329174,1,1,0
93645046@N00,5683,11,1147489383,1147489383,1,2,0
93645046@N00,5683,27,1147492394,1147529270,10,2,36876
93645046@N00,5684,11,1148986858,1148986858,1,1,0
93645046@N00,5685,27,1149645700,1149646382,4,1,682
93645046@N00,5686,27,1149829894,1149829894,1,1,0
93645046@N00,5687,11,1150449424,1150449424,1,1,0
93645046@N00,5688,23,1152273988,1152275721,10,1,1733
93645046@N00,5689,11,1154052779,1154052779,1,1,0
93645046@N00,5690,11,1154427908,1154431548,8,1,3640
93645046@N00,5691,30,1154769129,1154770795,4,1,1666
93645046@N00,5692,30,1154852301,1154853865,2,1,1564
93645046@N00,5693,22,1155025871,1155029302,2,2,3431
93645046@N00,5693,28,1155028116,1155033023,5,2,4907
93645046@N00,5694,21,1155103105,1155108098,5,2,4993
93645046@N00,5694,23,1155105248,1155105248,1,2,0
93645046@N00,5695,11,1155355351,1155355746,3,1,395
93645046@N00,5696,11,1155618691,1155627201,2,1,8510
93645046@N00,5697,11,1157260220,1157260220,1,1,0
93645046@N00,5698,11,1157374524,1157374524,1,1,0
93645046@N00,5699,22,1178947384,1178951529,21,1,4145
93645046@N00,5700,4,1184996097,1184996237,4,1,140
93741870@N00,5701,30,1191450525,1191450833,2,1,308
93824428@N00,5702,6,1114849951,1114849951,1,1,0
93851844@N00,5703,7,1290298344,1290299563,2,1,1219
93852598@N00,5704,6,1157170404,1157170404,1,1,0
93852598@N00,5705,4,1157255723,1157256683,2,2,960
93852598@N00,5705,16,1157246473,1157255189,10,2,8716
93871603@N00,5706,17,1252318769,1252318769,1,1,0
93897327@N00,5707,7,1216037771,1216037918,2,4,147
93897327@N00,5707,11,1216011322,1216011994,4,4,672
93897327@N00,5707,16,1216035268,1216035268,1,4,0
93897327@N00,5707,24,1216015888,1216020949,3,4,5061
94064020@N00,5708,6,1243679414,1243681756,9,1,2342
94064020@N00,5709,6,1286020475,1286020868,4,4,393
94064020@N00,5709,11,1286027844,1286028150,4,4,306
94064020@N00,5709,21,1286033116,1286033690,3,4,574
94064020@N00,5709,28,1286034885,1286034939,3,4,54
94064020@N00,5710,1,1306635477,1306637817,11,2,2340
94064020@N00,5710,23,1306624514,1306627188,30,2,2674
94064020@N00,5711,1,1311376486,1311376505,3,2,19
94064020@N00,5711,19,1311380521,1311380521,1,2,0
94064020@N00,5712,3,1322598568,1322603935,60,1,5367
94064020@N00,5713,22,1338510542,1338516405,28,1,5863
94064020@N00,5714,21,1339852307,1339852510,3,1,203
9416709@N08,5715,8,1381122058,1381122337,2,3,279
9416709@N08,5715,16,1381117512,1381117512,1,3,0
9416709@N08,5715,22,1381111118,1381111952,2,3,834
94382772@N00,5716,27,1284521208,1284528349,7,1,7141
94382772@N00,5717,1,1302852507,1302852507,1,2,0
94382772@N00,5717,24,1302823145,1302852494,13,2,29349
94382772@N00,5718,21,1310641429,1310647874,10,1,6445
94409852@N03,5719,22,1382755313,1382757354,30,1,2041
94416001@N00,5720,21,1130076803,1130076813,4,1,10
94416001@N00,5721,21,1130128375,1130128375,1,1,0
94416001@N00,5722,25,1140092488,1140092488,1,1,0
94416001@N00,5723,19,1157883895,1157883895,1,1,0
94416001@N00,5724,25,1161497008,1161497015,2,1,7
94416001@N00,5725,22,1174103488,1174104075,5,1,587
94416001@N00,5726,10,1209188207,1209188207,1,1,0
94416001@N00,5727,13,1241329047,1241329351,3,1,304
94416001@N00,5728,25,1247896281,1247896281,1,1,0
94416001@N00,5729,25,1248583433,1248589556,11,1,6123
94416001@N00,5730,4,1249110356,1249110356,1,1,0
94416001@N00,5731,27,1260628937,1260629208,2,1,271
94416001@N00,5732,6,1287227578,1287227825,2,1,247
9449875@N03,5733,29,1252218314,1252218779,4,1,465
9449875@N03,5734,11,1254015400,1254022583,5,1,7183
9449875@N03,5735,23,1256368564,1256368564,1,1,0
9449875@N03,5736,16,1259453489,1259466684,89,1,13195
9449875@N03,5737,11,1264048017,1264048017,1,1,0
9449875@N03,5738,21,1268355498,1268355498,1,1,0
9449875@N03,5739,21,1269673865,1269682141,9,1,8276
9449875@N03,5740,24,1274050528,1274073971,9,1,23443
9449875@N03,5741,24,1274138271,1274156347,8,1,18076
9449875@N03,5742,11,1276353544,1276353662,2,1,118
9449875@N03,5743,11,1276501569,1276501569,1,1,0
9449875@N03,5744,24,1276732592,1276749497,8,1,16905
9449875@N03,5745,21,1276926761,1276931682,9,1,4921
9449875@N03,5746,7,1279706001,1279706095,2,1,94
9449875@N03,5747,21,1286018624,1286018742,4,3,118
9449875@N03,5747,23,1286019672,1286022071,4,3,2399
9449875@N03,5747,28,1286016761,1286016761,1,3,0
9449875@N03,5748,9,1286062803,1286072483,4,1,9680
9449875@N03,5749,16,1290903013,1290911420,15,1,8407
9449875@N03,5750,11,1313294955,1313306483,11,1,11528
9449875@N03,5751,2,1314505829,1314506986,2,3,1157
9449875@N03,5751,14,1314503476,1314505178,3,3,1702
9449875@N03,5751,17,1314522354,1314522354,1,3,0
9449875@N03,5752,27,1315526418,1315528974,2,1,2556
9449875@N03,5753,11,1332553326,1332562968,17,1,9642
94662720@N00,5754,13,1196496350,1196509090,18,1,12740
94662720@N00,5755,21,1219547347,1219547347,1,2,0
94662720@N00,5755,23,1219548741,1219548931,2,2,190
94662720@N00,5756,30,1276000822,1276000822,1,1,0
94725783@N00,5757,16,1318941829,1318941829,1,1,0
94725783@N00,5758,6,1336282969,1336282969,1,1,0
94725783@N00,5759,21,1355294659,1355294659,1,4,0
94725783@N00,5759,22,1355293242,1355293242,1,4,0
94725783@N00,5759,23,1355293736,1355293736,1,4,0
94725783@N00,5759,25,1355284483,1355286873,10,4,2390
94725783@N00,5760,25,1355964431,1355964431,1,1,0
94725783@N00,5761,6,1356047225,1356048745,5,1,1520
94828981@N08,5762,21,1362030959,1362030959,1,1,0
94828981@N08,5763,21,1363147962,1363147962,1,1,0
94828981@N08,5764,11,1364196097,1364196097,1,1,0
94828981@N08,5765,23,1365235537,1365235537,1,1,0
94828981@N08,5766,27,1366501503,1366501503,1,1,0
94828981@N08,5767,27,1366702619,1366702619,1,1,0
94828981@N08,5768,21,1367823237,1367823237,1,2,0
94828981@N08,5768,25,1367830740,1367830740,1,2,0
94828981@N08,5769,21,1369297106,1369297507,2,1,401
94828981@N08,5770,25,1369363200,1369363200,1,1,0
94828981@N08,5771,27,1369446156,1369446156,1,1,0
94828981@N08,5772,27,1370141237,1370141237,1,1,0
94828981@N08,5773,21,1371018525,1371018525,1,2,0
94828981@N08,5773,28,1371020219,1371020219,1,2,0
94828981@N08,5774,16,1371200981,1371200981,1,1,0
94828981@N08,5775,21,1371956399,1371958895,3,1,2496
94828981@N08,5776,21,1372738918,1372738918,1,1,0
94828981@N08,5777,11,1372830778,1372830778,1,1,0
94828981@N08,5778,21,1374132033,1374132033,1,1,0
94828981@N08,5779,21,1374215455,1374216329,2,2,874
94828981@N08,5779,23,1374217534,1374217534,1,2,0
94828981@N08,5780,21,1374650664,1374650664,1,1,0
94828981@N08,5781,21,1375951220,1375951220,1,1,0
94828981@N08,5782,21,1376478440,1376478440,1,1,0
94828981@N08,5783,21,1378203260,1378203260,1,1,0
94828981@N08,5784,21,1378359166,1378359337,2,1,171
94828981@N08,5785,23,1378711308,1378724133,2,1,12825
94828981@N08,5786,21,1378971154,1378971154,1,1,0
94828981@N08,5787,23,1379918712,1379918712,1,1,0
94828981@N08,5788,21,1380020085,1380020085,1,1,0
94828981@N08,5789,21,1380179570,1380194510,2,1,14940
94828981@N08,5790,21,1380607001,1380607696,4,1,695
94828981@N08,5791,22,1380980919,1380980919,1,1,0
94828981@N08,5792,21,1381213508,1381213508,1,1,0
94828981@N08,5793,21,1382418533,1382419319,2,1,786
94828981@N08,5794,21,1382764419,1382764419,1,1,0
94828981@N08,5795,21,1384858943,1384858943,1,1,0
94828981@N08,5796,21,1385533334,1385534256,3,1,922
94828981@N08,5797,21,1386048027,1386048027,1,1,0
94828981@N08,5798,21,1387690177,1387690177,1,3,0
94828981@N08,5798,23,1387690888,1387690888,1,3,0
94828981@N08,5798,28,1387692331,1387692702,3,3,371
94894823@N00,5799,4,1262263132,1262263132,1,1,0
94894823@N00,5800,4,1262422678,1262422678,1,1,0
9492113@N02,5801,21,1305053037,1305053037,1,1,0
9492113@N02,5802,22,1305232373,1305232373,1,1,0
9492113@N02,5803,28,1305310878,1305310878,1,1,0
9492113@N02,5804,21,1305360683,1305360683,1,1,0
9492113@N02,5805,23,1310539940,1310539940,1,1,0
9492113@N02,5806,16,1310886148,1310886148,1,1,0
9492113@N02,5807,4,1311983154,1311984148,2,1,994
9492113@N02,5808,4,1312066330,1312066330,1,1,0
9492113@N02,5809,22,1314166477,1314167258,2,1,781
9492113@N02,5810,24,1315107637,1315107637,1,1,0
9492113@N02,5811,21,1315548915,1315548915,1,1,0
9492113@N02,5812,25,1316989407,1317016040,2,1,26633
9492113@N02,5813,25,1317063501,1317063501,1,1,0
9492113@N02,5814,25,1317166175,1317166175,1,1,0
9492113@N02,5815,21,1317509172,1317509172,1,1,0
9492113@N02,5816,22,1317585040,1317585040,1,1,0
9492113@N02,5817,22,1317805418,1317805418,1,1,0
9492113@N02,5818,28,1318550913,1318550913,1,1,0
9492113@N02,5819,21,1320809663,1320809663,1,1,0
9492113@N02,5820,22,1325222903,1325222903,1,1,0
9492113@N02,5821,7,1325332540,1325332540,1,1,0
9492113@N02,5822,23,1325841446,1325841446,1,1,0
9492113@N02,5823,23,1326278886,1326278886,1,1,0
9492113@N02,5824,7,1326526461,1326526461,1,1,0
9492113@N02,5825,21,1326871871,1326871871,1,1,0
9492113@N02,5826,21,1327364351,1327364351,1,1,0
9492113@N02,5827,7,1329545735,1329545735,1,1,0
9492113@N02,5828,21,1336357170,1336357170,1,1,0
9492113@N02,5829,4,1337411260,1337411260,1,1,0
9492113@N02,5830,25,1344814042,1344814042,1,1,0
95128448@N00,5831,1,1221803863,1221803863,1,1,0
95128448@N00,5832,27,1221887848,1221887848,1,1,0
95128448@N00,5833,22,1276742279,1276742458,10,2,179
95128448@N00,5833,28,1276742091,1276742172,4,2,81
95128448@N00,5834,1,1277184997,1277184997,1,1,0
95674706@N00,5835,16,1129907592,1129909380,9,1,1788
95766322@N00,5836,22,1191160800,1191160800,1,1,0
95766322@N00,5837,22,1192862329,1192862329,1,1,0
9584004@N03,5838,6,1215237306,1215237687,8,2,381
9584004@N03,5838,25,1215238167,1215239829,18,2,1662
95933287@N00,5839,25,1165143947,1165143947,1,1,0
95933287@N00,5840,27,1165192859,1165192859,1,1,0
9595542@N03,5841,21,1199079679,1199082510,5,2,2831
9595542@N03,5841,23,1199083021,1199083033,2,2,12
96083563@N00,5842,7,1218325968,1218325968,1,3,0
96083563@N00,5842,11,1218336248,1218336731,3,3,483
96083563@N00,5842,16,1218329644,1218329644,1,3,0
96241281@N00,5843,28,1186033312,1186033317,2,1,5
96241281@N00,5844,22,1186095003,1186095003,1,1,0
96241281@N00,5845,22,1186178373,1186203126,2,1,24753
9640216@N04,5846,1,1393730077,1393730077,1,1,0
96416581@N00,5847,28,1165145385,1165145385,1,1,0
96416581@N00,5848,28,1184321253,1184323612,2,1,2359
96416581@N00,5849,4,1334464299,1334464299,1,1,0
96416581@N00,5850,4,1344598164,1344598164,1,1,0
96416581@N00,5851,30,1352611603,1352611603,1,1,0
96416581@N00,5852,11,1370673346,1370673346,1,1,0
96475889@N00,5853,22,1367291403,1367291403,1,1,0
96545415@N00,5854,16,1333591148,1333591148,1,1,0
96545415@N00,5855,22,1347959528,1347959528,1,1,0
96684313@N00,5856,7,1282604211,1282604649,4,3,438
96684313@N00,5856,8,1282634385,1282649861,51,3,15476
96684313@N00,5856,30,1282605552,1282605665,3,3,113
96863630@N00,5857,11,1343358872,1343358872,1,1,0
97092152@N00,5858,22,1197439372,1197439372,1,1,0
97092152@N00,5859,22,1198483517,1198483517,1,1,0
97092152@N00,5860,23,1198627231,1198631834,3,1,4603
97171555@N00,5861,25,1211685201,1211686292,9,1,1091
97171555@N00,5862,25,1252126973,1252126973,1,1,0
97171555@N00,5863,28,1276255133,1276255133,1,1,0
97171555@N00,5864,25,1280028121,1280030213,3,1,2092
97171555@N00,5865,25,1310790298,1310790310,2,1,12
97171555@N00,5866,16,1311911470,1311911470,1,1,0
97171555@N00,5867,25,1333775443,1333775443,1,1,0
97171555@N00,5868,6,1336187525,1336187525,1,1,0
97171555@N00,5869,13,1338104676,1338104676,1,1,0
97171555@N00,5870,28,1347118593,1347118593,1,1,0
97171555@N00,5871,25,1354332435,1354332435,1,1,0
97171555@N00,5872,22,1372213662,1372214035,12,1,373
97179711@N04,5873,16,1306335014,1306335014,1,1,0
97201346@N00,5874,16,1164075183,1164075183,1,1,0
97201346@N00,5875,30,1178422229,1178422229,1,1,0
97201346@N00,5876,25,1179723246,1179723246,1,1,0
97201346@N00,5877,11,1181385142,1181385142,1,1,0
97241039@N00,5878,16,1302939691,1302939691,1,1,0
97241039@N00,5879,16,1304827920,1304828134,4,1,214
97241039@N00,5880,21,1309070243,1309070243,1,1,0
97373666@N00,5881,22,1226209201,1226209201,1,1,0
97373666@N00,5882,3,1229413063,1229413063,1,1,0
97373666@N00,5883,22,1239007168,1239007168,1,1,0
97373666@N00,5884,22,1255861352,1255861352,1,1,0
97373666@N00,5885,22,1387069783,1387069783,1,1,0
97373666@N00,5886,8,1395336635,1395336759,2,1,124
97478728@N00,5887,25,1364588186,1364588299,2,1,113
97551727@N00,5888,7,1222931596,1222931596,1,1,0
97639305@N00,5889,16,1103523332,1103523332,1,1,0
97675182@N00,5890,2,1178949472,1178956581,10,3,7109
97675182@N00,5890,14,1178957121,1178957139,2,3,18
97675182@N00,5890,17,1178957969,1178958717,2,3,748
97768382@N00,5891,6,1258795103,1258796985,6,2,1882
97768382@N00,5891,11,1258805525,1258824678,2,2,19153
97904784@N00,5892,16,1191917011,1191927877,21,1,10866
97904784@N00,5893,7,1192002164,1192011826,23,2,9662
97904784@N00,5893,16,1191973673,1191973687,3,2,14
98001747@N00,5894,11,1270979755,1270979755,1,1,0
